2021-06-22 21:28:27,549 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:28:27,550 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:28:27,552 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:28:32,750 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine
2021-06-22 21:28:32,750 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-22 21:28:36,553 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:28:36,554 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:28:36,555 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:28:36,557 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:31:55,288 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:31:55,290 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:31:55,291 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:31:55,292 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:33:14,867 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:33:14,868 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:33:14,869 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:33:14,871 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:33:22,793 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:33:22,794 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:33:22,796 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:33:22,797 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:00,487 [Worker-31] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.5.2.v20180401-1226.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.3.v20180115-1757.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2021-06-22 21:34:46,358 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:46,360 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:46,362 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:46,363 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:50,529 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:50,531 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:50,535 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:50,536 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:59,880 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:59,882 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:34:59,883 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:34:59,885 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:35:38,266 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:35:38,268 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:35:38,269 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:35:38,270 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:37:06,464 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:37:06,466 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:37:06,467 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:37:06,468 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:37:11,714 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:37:11,716 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:37:11,717 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:37:11,718 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:38:50,611 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:38:50,613 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:38:50,614 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:38:50,615 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:14,098 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:14,100 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:14,101 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:14,102 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:42,979 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:42,981 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:42,983 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:42,984 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:50,830 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:50,832 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:39:50,835 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:39:50,836 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:40:33,179 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:40:33,180 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:40:33,181 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:40:33,182 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:00,975 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:00,977 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:00,978 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:00,979 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:13,781 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-06-22 21:41:14,231 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.acn.ntc:library-engine:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine\pom.xml.
2021-06-22 21:41:14,632 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-library-engine/src/main/java
2021-06-22 21:41:14,632 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-library-engine/src/main/resources
2021-06-22 21:41:14,634 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /automation-library-engine/src/test/java
2021-06-22 21:41:14,634 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /automation-library-engine/src/test/resources
2021-06-22 21:41:14,843 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2021-06-22 21:41:15,221 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:15,222 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:15,224 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:15,226 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:19,872 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine
2021-06-22 21:41:19,872 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-22 21:41:23,165 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:23,168 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:23,169 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:23,170 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:29,156 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-library-engine
2021-06-22 21:41:29,157 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-06-22 21:41:33,400 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:33,404 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:33,407 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:33,409 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:57,462 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:57,464 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:41:57,465 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:41:57,468 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:01,541 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:01,543 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:01,544 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:01,545 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:15,511 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:15,512 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:15,513 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:15,515 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:57,203 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:57,205 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:43:57,206 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:43:57,208 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:44:10,624 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-22 21:44:10,625 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-22 21:44:10,627 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
